"","x","y","NDVI","Date"
"10830",456525,6526395,0.561457693576813,2018-07-19
"10831",456535,6526395,0.556329846382141,2018-07-19
"10832",456545,6526395,0.475806444883347,2018-07-19
"10833",456555,6526395,0.290322571992874,2018-07-19
"10834",456565,6526395,0.448768854141235,2018-07-19
"10835",456575,6526395,0.507834076881409,2018-07-19
"10836",456585,6526395,0.570552170276642,2018-07-19
"10837",456595,6526395,0.580573976039886,2018-07-19
"10838",456605,6526395,0.56291389465332,2018-07-19
"10839",456615,6526395,0.565074145793915,2018-07-19
"10840",456625,6526395,0.58057051897049,2018-07-19
"10841",456635,6526395,0.475409835577011,2018-07-19
"10842",456645,6526395,0.438028156757355,2018-07-19
"10843",456655,6526395,0.443335711956024,2018-07-19
"10844",456665,6526395,0.495617538690567,2018-07-19
"10845",456675,6526395,0.509090900421143,2018-07-19
"10846",456685,6526395,0.554329574108124,2018-07-19
"10847",456695,6526395,0.574200630187988,2018-07-19
"10848",456705,6526395,0.606306970119476,2018-07-19
"10849",456715,6526395,0.576278865337372,2018-07-19
"10850",456725,6526395,0.610305964946747,2018-07-19
"10851",456735,6526395,0.626830399036407,2018-07-19
"10852",456745,6526395,0.586505591869354,2018-07-19
"10853",456755,6526395,0.610328614711761,2018-07-19
"10854",456765,6526395,0.630268216133118,2018-07-19
"10855",456775,6526395,0.601316392421722,2018-07-19
"10856",456785,6526395,0.602287709712982,2018-07-19
"10857",456795,6526395,0.608610570430756,2018-07-19
"10858",456805,6526395,0.589681208133698,2018-07-19
"10859",456815,6526395,0.579179525375366,2018-07-19
"10860",456825,6526395,0.589818894863129,2018-07-19
"10861",456835,6526395,0.589805841445923,2018-07-19
"10862",456845,6526395,0.539023280143738,2018-07-19
"10863",456855,6526395,0.516826927661896,2018-07-19
"10864",456865,6526395,0.608801960945129,2018-07-19
"10865",456875,6526395,0.594542741775513,2018-07-19
"10866",456885,6526395,0.573705196380615,2018-07-19
"10867",456895,6526395,0.533812940120697,2018-07-19
"10868",456905,6526395,0.52763819694519,2018-07-19
"10869",456915,6526395,0.50220650434494,2018-07-19
"10870",456925,6526395,0.519832968711853,2018-07-19
"10871",456935,6526395,0.538113534450531,2018-07-19
"10872",456945,6526395,0.531971573829651,2018-07-19
"10873",456955,6526395,0.51528012752533,2018-07-19
"10874",456965,6526395,0.480928689241409,2018-07-19
"10875",456975,6526395,0.503006041049957,2018-07-19
"10876",456985,6526395,0.475182771682739,2018-07-19
"10877",456995,6526395,0.469818502664566,2018-07-19
"10878",457005,6526395,0.455205798149109,2018-07-19
"10879",457015,6526395,0.451589047908783,2018-07-19
"10880",457025,6526395,0.446234554052353,2018-07-19
"10881",457035,6526395,0.43717947602272,2018-07-19
"10882",457045,6526395,0.451448053121567,2018-07-19
"10883",457055,6526395,0.445240527391434,2018-07-19
"10884",457065,6526395,0.435400515794754,2018-07-19
"10885",457075,6526395,0.422699958086014,2018-07-19
"10886",457085,6526395,0.429062187671661,2018-07-19
"10887",457095,6526395,0.432650059461594,2018-07-19
"10888",457105,6526395,0.430672258138657,2018-07-19
"10889",457115,6526395,0.429378539323807,2018-07-19
"10890",457125,6526395,0.416331022977829,2018-07-19
"10891",457135,6526395,0.443970531225204,2018-07-19
"10892",457145,6526395,0.467332512140274,2018-07-19
"10893",457155,6526395,0.446721315383911,2018-07-19
"10894",457165,6526395,0.485616147518158,2018-07-19
"10895",457175,6526395,0.539194643497467,2018-07-19
"10896",457185,6526395,0.564684867858887,2018-07-19
"10897",457195,6526395,0.588046967983246,2018-07-19
"10898",457205,6526395,0.550421297550201,2018-07-19
"10899",457215,6526395,0.594219028949738,2018-07-19
"10956",456385,6526385,0.469755470752716,2018-07-19
"10958",456405,6526385,0.422370612621307,2018-07-19
"10959",456415,6526385,0.400503784418106,2018-07-19
"10961",456435,6526385,0.4878209233284,2018-07-19
"10962",456445,6526385,0.452648460865021,2018-07-19
"10963",456455,6526385,0.448943674564362,2018-07-19
"10964",456465,6526385,0.415075391530991,2018-07-19
"10965",456475,6526385,0.482280433177948,2018-07-19
"10967",456495,6526385,0.447589904069901,2018-07-19
"10972",456545,6526385,0.479553908109665,2018-07-19
"10973",456555,6526385,0.284271270036697,2018-07-19
"10974",456565,6526385,0.429319381713867,2018-07-19
"10975",456575,6526385,0.506187379360199,2018-07-19
"10976",456585,6526385,0.596826195716858,2018-07-19
"10977",456595,6526385,0.566101670265198,2018-07-19
"10978",456605,6526385,0.547932028770447,2018-07-19
"10979",456615,6526385,0.546690046787262,2018-07-19
"10980",456625,6526385,0.556479036808014,2018-07-19
"10981",456635,6526385,0.480701744556427,2018-07-19
"10982",456645,6526385,0.473564952611923,2018-07-19
"10983",456655,6526385,0.443884879350662,2018-07-19
"10984",456665,6526385,0.463823825120926,2018-07-19
"10985",456675,6526385,0.506636142730713,2018-07-19
"10986",456685,6526385,0.509513735771179,2018-07-19
"10987",456695,6526385,0.550655901432037,2018-07-19
"10988",456705,6526385,0.612555623054504,2018-07-19
"10989",456715,6526385,0.615609765052795,2018-07-19
"10990",456725,6526385,0.612410306930542,2018-07-19
"10991",456735,6526385,0.613596618175507,2018-07-19
"10992",456745,6526385,0.545611023902893,2018-07-19
"10993",456755,6526385,0.543608129024506,2018-07-19
"10994",456765,6526385,0.609907150268555,2018-07-19
"10995",456775,6526385,0.611641228199005,2018-07-19
"10996",456785,6526385,0.596881449222565,2018-07-19
"10997",456795,6526385,0.58196222782135,2018-07-19
"10998",456805,6526385,0.575875461101532,2018-07-19
"10999",456815,6526385,0.564866662025452,2018-07-19
"11000",456825,6526385,0.603528141975403,2018-07-19
"11001",456835,6526385,0.60171103477478,2018-07-19
"11002",456845,6526385,0.573618233203888,2018-07-19
"11003",456855,6526385,0.574287891387939,2018-07-19
"11004",456865,6526385,0.613145887851715,2018-07-19
"11005",456875,6526385,0.591872811317444,2018-07-19
"11006",456885,6526385,0.558019816875458,2018-07-19
"11007",456895,6526385,0.533781409263611,2018-07-19
"11008",456905,6526385,0.529835820198059,2018-07-19
"11009",456915,6526385,0.497605562210083,2018-07-19
"11010",456925,6526385,0.539507210254669,2018-07-19
"11011",456935,6526385,0.564189970493317,2018-07-19
"11012",456945,6526385,0.531894505023956,2018-07-19
"11013",456955,6526385,0.508592665195465,2018-07-19
"11014",456965,6526385,0.494791656732559,2018-07-19
"11015",456975,6526385,0.511128485202789,2018-07-19
"11016",456985,6526385,0.476708084344864,2018-07-19
"11017",456995,6526385,0.453719019889832,2018-07-19
"11018",457005,6526385,0.450822949409485,2018-07-19
"11019",457015,6526385,0.441548764705658,2018-07-19
"11020",457025,6526385,0.44351464509964,2018-07-19
"11021",457035,6526385,0.422193467617035,2018-07-19
"11022",457045,6526385,0.45652174949646,2018-07-19
"11023",457055,6526385,0.450397521257401,2018-07-19
"11024",457065,6526385,0.447007685899734,2018-07-19
"11025",457075,6526385,0.440649300813675,2018-07-19
"11026",457085,6526385,0.426925837993622,2018-07-19
"11027",457095,6526385,0.45263946056366,2018-07-19
"11028",457105,6526385,0.428057551383972,2018-07-19
"11029",457115,6526385,0.424424767494202,2018-07-19
"11030",457125,6526385,0.440900564193726,2018-07-19
"11031",457135,6526385,0.43993878364563,2018-07-19
"11032",457145,6526385,0.468144059181213,2018-07-19
"11033",457155,6526385,0.486286461353302,2018-07-19
"11034",457165,6526385,0.512867629528046,2018-07-19
"11035",457175,6526385,0.536390841007233,2018-07-19
"11036",457185,6526385,0.566700100898743,2018-07-19
"11037",457195,6526385,0.573787987232208,2018-07-19
"11038",457205,6526385,0.556712985038757,2018-07-19
"11039",457215,6526385,0.569815456867218,2018-07-19
"11099",456415,6526375,0.401869148015976,2018-07-19
"11104",456465,6526375,0.310344815254211,2018-07-19
"11113",456555,6526375,0.372627377510071,2018-07-19
"11114",456565,6526375,0.476095616817474,2018-07-19
"11115",456575,6526375,0.555703818798065,2018-07-19
"11116",456585,6526375,0.608299612998962,2018-07-19
"11117",456595,6526375,0.587587594985962,2018-07-19
"11118",456605,6526375,0.525394558906555,2018-07-19
"11119",456615,6526375,0.510238170623779,2018-07-19
"11120",456625,6526375,0.52136754989624,2018-07-19
"11121",456635,6526375,0.557497024536133,2018-07-19
"11122",456645,6526375,0.507862329483032,2018-07-19
"11123",456655,6526375,0.466353684663773,2018-07-19
"11124",456665,6526375,0.502590656280518,2018-07-19
"11125",456675,6526375,0.535377383232117,2018-07-19
"11126",456685,6526375,0.541418135166168,2018-07-19
"11127",456695,6526375,0.508656203746796,2018-07-19
"11128",456705,6526375,0.554942905902863,2018-07-19
"11129",456715,6526375,0.614785134792328,2018-07-19
"11130",456725,6526375,0.61483097076416,2018-07-19
"11131",456735,6526375,0.588540375232697,2018-07-19
"11132",456745,6526375,0.526669681072235,2018-07-19
"11133",456755,6526375,0.522303342819214,2018-07-19
"11134",456765,6526375,0.592467427253723,2018-07-19
"11135",456775,6526375,0.607757568359375,2018-07-19
"11136",456785,6526375,0.600970864295959,2018-07-19
"11137",456795,6526375,0.545522928237915,2018-07-19
"11138",456805,6526375,0.554887890815735,2018-07-19
"11139",456815,6526375,0.596139907836914,2018-07-19
"11140",456825,6526375,0.63145649433136,2018-07-19
"11141",456835,6526375,0.597499370574951,2018-07-19
"11142",456845,6526375,0.576382398605347,2018-07-19
"11143",456855,6526375,0.589891672134399,2018-07-19
"11144",456865,6526375,0.622018337249756,2018-07-19
"11145",456875,6526375,0.587066948413849,2018-07-19
"11146",456885,6526375,0.576362252235413,2018-07-19
"11147",456895,6526375,0.593318819999695,2018-07-19
"11148",456905,6526375,0.547046840190887,2018-07-19
"11149",456915,6526375,0.530391335487366,2018-07-19
"11150",456925,6526375,0.562372207641602,2018-07-19
"11151",456935,6526375,0.502641201019287,2018-07-19
"11152",456945,6526375,0.478369385004044,2018-07-19
"11153",456955,6526375,0.514486372470856,2018-07-19
"11154",456965,6526375,0.515099942684174,2018-07-19
"11155",456975,6526375,0.499007552862167,2018-07-19
"11156",456985,6526375,0.471517831087112,2018-07-19
"11157",456995,6526375,0.453917056322098,2018-07-19
"11158",457005,6526375,0.43631437420845,2018-07-19
"11159",457015,6526375,0.428364157676697,2018-07-19
"11160",457025,6526375,0.437876105308533,2018-07-19
"11161",457035,6526375,0.439224451780319,2018-07-19
"11162",457045,6526375,0.442915588617325,2018-07-19
"11163",457055,6526375,0.44093057513237,2018-07-19
"11164",457065,6526375,0.435604721307755,2018-07-19
"11165",457075,6526375,0.437544107437134,2018-07-19
"11166",457085,6526375,0.428981333971024,2018-07-19
"11167",457095,6526375,0.441672772169113,2018-07-19
"11168",457105,6526375,0.432137280702591,2018-07-19
"11169",457115,6526375,0.42465752363205,2018-07-19
"11170",457125,6526375,0.445536762475967,2018-07-19
"11171",457135,6526375,0.432629555463791,2018-07-19
"11172",457145,6526375,0.467532455921173,2018-07-19
"11173",457155,6526375,0.478149086236954,2018-07-19
"11174",457165,6526375,0.488331884145737,2018-07-19
"11175",457175,6526375,0.56290727853775,2018-07-19
"11176",457185,6526375,0.571278810501099,2018-07-19
"11177",457195,6526375,0.586042821407318,2018-07-19
"11178",457205,6526375,0.604683578014374,2018-07-19
"11179",457215,6526375,0.595647215843201,2018-07-19
"11244",456465,6526365,0.30158731341362,2018-07-19
"11249",456515,6526365,0.380710661411285,2018-07-19
"11253",456555,6526365,0.499043971300125,2018-07-19
"11254",456565,6526365,0.473590761423111,2018-07-19
"11255",456575,6526365,0.535714268684387,2018-07-19
"11256",456585,6526365,0.604525327682495,2018-07-19
"11257",456595,6526365,0.595535457134247,2018-07-19
"11258",456605,6526365,0.483383685350418,2018-07-19
"11259",456615,6526365,0.507355690002441,2018-07-19
"11260",456625,6526365,0.553045392036438,2018-07-19
"11261",456635,6526365,0.586135566234589,2018-07-19
"11262",456645,6526365,0.547378122806549,2018-07-19
"11263",456655,6526365,0.544366657733917,2018-07-19
"11264",456665,6526365,0.576687097549438,2018-07-19
"11265",456675,6526365,0.502730250358582,2018-07-19
"11266",456685,6526365,0.506889760494232,2018-07-19
"11267",456695,6526365,0.498935401439667,2018-07-19
"11268",456705,6526365,0.538402438163757,2018-07-19
"11269",456715,6526365,0.600827276706696,2018-07-19
"11270",456725,6526365,0.63184517621994,2018-07-19
"11271",456735,6526365,0.608175456523895,2018-07-19
"11272",456745,6526365,0.59761255979538,2018-07-19
"11273",456755,6526365,0.57929515838623,2018-07-19
"11274",456765,6526365,0.598934769630432,2018-07-19
"11275",456775,6526365,0.612446963787079,2018-07-19
"11276",456785,6526365,0.597820162773132,2018-07-19
"11277",456795,6526365,0.546494543552399,2018-07-19
"11278",456805,6526365,0.5524542927742,2018-07-19
"11279",456815,6526365,0.617670238018036,2018-07-19
"11280",456825,6526365,0.6245938539505,2018-07-19
"11281",456835,6526365,0.61599212884903,2018-07-19
"11282",456845,6526365,0.611845076084137,2018-07-19
"11283",456855,6526365,0.585961818695068,2018-07-19
"11284",456865,6526365,0.625244617462158,2018-07-19
"11285",456875,6526365,0.600192904472351,2018-07-19
"11286",456885,6526365,0.5991131067276,2018-07-19
"11287",456895,6526365,0.61613529920578,2018-07-19
"11288",456905,6526365,0.565410196781158,2018-07-19
"11289",456915,6526365,0.584307193756104,2018-07-19
"11290",456925,6526365,0.578225433826447,2018-07-19
"11291",456935,6526365,0.537604451179504,2018-07-19
"11292",456945,6526365,0.517042756080627,2018-07-19
"11293",456955,6526365,0.500446021556854,2018-07-19
"11294",456965,6526365,0.489020258188248,2018-07-19
"11295",456975,6526365,0.51287841796875,2018-07-19
"11296",456985,6526365,0.469908326864243,2018-07-19
"11297",456995,6526365,0.439788609743118,2018-07-19
"11298",457005,6526365,0.438906759023666,2018-07-19
"11299",457015,6526365,0.427083343267441,2018-07-19
"11300",457025,6526365,0.44398957490921,2018-07-19
"11301",457035,6526365,0.462948203086853,2018-07-19
"11302",457045,6526365,0.445575565099716,2018-07-19
"11303",457055,6526365,0.435471683740616,2018-07-19
"11304",457065,6526365,0.454684525728226,2018-07-19
"11305",457075,6526365,0.413381546735764,2018-07-19
"11306",457085,6526365,0.414651483297348,2018-07-19
"11307",457095,6526365,0.431151241064072,2018-07-19
"11308",457105,6526365,0.445873081684113,2018-07-19
"11309",457115,6526365,0.438642293214798,2018-07-19
"11310",457125,6526365,0.459964424371719,2018-07-19
"11311",457135,6526365,0.481278538703918,2018-07-19
"11312",457145,6526365,0.473639816045761,2018-07-19
"11313",457155,6526365,0.461203128099442,2018-07-19
"11314",457165,6526365,0.474341809749603,2018-07-19
"11315",457175,6526365,0.563559293746948,2018-07-19
"11316",457185,6526365,0.588095247745514,2018-07-19
"11317",457195,6526365,0.595616459846497,2018-07-19
"11318",457205,6526365,0.587523519992828,2018-07-19
"11319",457215,6526365,0.59954297542572,2018-07-19
"11380",456425,6526355,0.397867113351822,2018-07-19
"11389",456515,6526355,0.303664922714233,2018-07-19
"11394",456565,6526355,0.479901552200317,2018-07-19
"11396",456585,6526355,0.588850200176239,2018-07-19
"11397",456595,6526355,0.575640380382538,2018-07-19
"11398",456605,6526355,0.507389187812805,2018-07-19
"11399",456615,6526355,0.527377545833588,2018-07-19
"11400",456625,6526355,0.519879996776581,2018-07-19
"11402",456645,6526355,0.531554400920868,2018-07-19
"11403",456655,6526355,0.536118388175964,2018-07-19
"11404",456665,6526355,0.554262578487396,2018-07-19
"11405",456675,6526355,0.529024064540863,2018-07-19
"11406",456685,6526355,0.513947248458862,2018-07-19
"11407",456695,6526355,0.49876281619072,2018-07-19
"11408",456705,6526355,0.539033472537994,2018-07-19
"11409",456715,6526355,0.575607717037201,2018-07-19
"11410",456725,6526355,0.623202323913574,2018-07-19
"11411",456735,6526355,0.614016711711884,2018-07-19
"11412",456745,6526355,0.586142897605896,2018-07-19
"11413",456755,6526355,0.564807534217834,2018-07-19
"11414",456765,6526355,0.610590159893036,2018-07-19
"11415",456775,6526355,0.609495520591736,2018-07-19
"11416",456785,6526355,0.551409959793091,2018-07-19
"11417",456795,6526355,0.540964543819427,2018-07-19
"11418",456805,6526355,0.556227684020996,2018-07-19
"11419",456815,6526355,0.588046967983246,2018-07-19
"11420",456825,6526355,0.560025930404663,2018-07-19
"11421",456835,6526355,0.606217622756958,2018-07-19
"11422",456845,6526355,0.629955947399139,2018-07-19
"11423",456855,6526355,0.626062333583832,2018-07-19
"11424",456865,6526355,0.641735434532166,2018-07-19
"11425",456875,6526355,0.634966909885406,2018-07-19
"11426",456885,6526355,0.625393509864807,2018-07-19
"11427",456895,6526355,0.613796472549438,2018-07-19
"11428",456905,6526355,0.593611359596252,2018-07-19
"11429",456915,6526355,0.616802394390106,2018-07-19
"11430",456925,6526355,0.582141935825348,2018-07-19
"11431",456935,6526355,0.567958652973175,2018-07-19
"11432",456945,6526355,0.538532137870789,2018-07-19
"11433",456955,6526355,0.487224668264389,2018-07-19
"11434",456965,6526355,0.483253598213196,2018-07-19
"11435",456975,6526355,0.547133147716522,2018-07-19
"11436",456985,6526355,0.479553908109665,2018-07-19
"11437",456995,6526355,0.453666388988495,2018-07-19
"11438",457005,6526355,0.460566461086273,2018-07-19
"11439",457015,6526355,0.448015123605728,2018-07-19
"11440",457025,6526355,0.452616184949875,2018-07-19
"11441",457035,6526355,0.440645396709442,2018-07-19
"11442",457045,6526355,0.455585211515427,2018-07-19
"11443",457055,6526355,0.441448092460632,2018-07-19
"11444",457065,6526355,0.420310288667679,2018-07-19
"11445",457075,6526355,0.415342092514038,2018-07-19
"11446",457085,6526355,0.413208216428757,2018-07-19
"11447",457095,6526355,0.429001897573471,2018-07-19
"11448",457105,6526355,0.445109784603119,2018-07-19
"11449",457115,6526355,0.464331477880478,2018-07-19
"11450",457125,6526355,0.472703069448471,2018-07-19
"11451",457135,6526355,0.525280177593231,2018-07-19
"11452",457145,6526355,0.481514871120453,2018-07-19
"11453",457155,6526355,0.470917701721191,2018-07-19
"11454",457165,6526355,0.499553173780441,2018-07-19
"11455",457175,6526355,0.586132168769836,2018-07-19
"11456",457185,6526355,0.633416473865509,2018-07-19
"11457",457195,6526355,0.617551147937775,2018-07-19
"11458",457205,6526355,0.600472807884216,2018-07-19
"11529",456515,6526345,0.300261110067368,2018-07-19
"11537",456595,6526345,0.565531253814697,2018-07-19
"11538",456605,6526345,0.525908291339874,2018-07-19
"11539",456615,6526345,0.51111114025116,2018-07-19
"11540",456625,6526345,0.457706451416016,2018-07-19
"11541",456635,6526345,0.471323519945145,2018-07-19
"11542",456645,6526345,0.505392909049988,2018-07-19
"11543",456655,6526345,0.561334848403931,2018-07-19
"11544",456665,6526345,0.554060101509094,2018-07-19
"11545",456675,6526345,0.539338648319244,2018-07-19
"11546",456685,6526345,0.540106952190399,2018-07-19
"11547",456695,6526345,0.532646059989929,2018-07-19
"11548",456705,6526345,0.522994637489319,2018-07-19
"11549",456715,6526345,0.545605301856995,2018-07-19
"11550",456725,6526345,0.582559883594513,2018-07-19
"11551",456735,6526345,0.596319735050201,2018-07-19
"11552",456745,6526345,0.528209686279297,2018-07-19
"11553",456755,6526345,0.570988714694977,2018-07-19
"11554",456765,6526345,0.623093664646149,2018-07-19
"11555",456775,6526345,0.57371062040329,2018-07-19
"11556",456785,6526345,0.413243919610977,2018-07-19
"11557",456795,6526345,0.485714286565781,2018-07-19
"11558",456805,6526345,0.567092180252075,2018-07-19
"11559",456815,6526345,0.558310389518738,2018-07-19
"11560",456825,6526345,0.500385522842407,2018-07-19
"11561",456835,6526345,0.593147754669189,2018-07-19
"11562",456845,6526345,0.590200424194336,2018-07-19
"11563",456855,6526345,0.608027875423431,2018-07-19
"11564",456865,6526345,0.647817432880402,2018-07-19
"11565",456875,6526345,0.640385091304779,2018-07-19
"11566",456885,6526345,0.620086252689362,2018-07-19
"11567",456895,6526345,0.613531053066254,2018-07-19
"11568",456905,6526345,0.618465721607208,2018-07-19
"11569",456915,6526345,0.635546684265137,2018-07-19
"11570",456925,6526345,0.616822421550751,2018-07-19
"11571",456935,6526345,0.565138876438141,2018-07-19
"11572",456945,6526345,0.532439291477203,2018-07-19
"11573",456955,6526345,0.495387077331543,2018-07-19
"11574",456965,6526345,0.466666668653488,2018-07-19
"11575",456975,6526345,0.487886369228363,2018-07-19
"11576",456985,6526345,0.451125055551529,2018-07-19
"11577",456995,6526345,0.466101706027985,2018-07-19
"11578",457005,6526345,0.466083139181137,2018-07-19
"11579",457015,6526345,0.423650979995728,2018-07-19
"11580",457025,6526345,0.444115459918976,2018-07-19
"11581",457035,6526345,0.445288747549057,2018-07-19
"11582",457045,6526345,0.427710831165314,2018-07-19
"11583",457055,6526345,0.435302644968033,2018-07-19
"11584",457065,6526345,0.421160399913788,2018-07-19
"11585",457075,6526345,0.419580429792404,2018-07-19
"11586",457085,6526345,0.411197632551193,2018-07-19
"11587",457095,6526345,0.421808302402496,2018-07-19
"11588",457105,6526345,0.42602351307869,2018-07-19
"11589",457115,6526345,0.44816192984581,2018-07-19
"11590",457125,6526345,0.459616988897324,2018-07-19
"11591",457135,6526345,0.471843004226685,2018-07-19
"11592",457145,6526345,0.451476782560349,2018-07-19
"11593",457155,6526345,0.46881628036499,2018-07-19
"11594",457165,6526345,0.499329447746277,2018-07-19
"11595",457175,6526345,0.604952156543732,2018-07-19
"11596",457185,6526345,0.64332526922226,2018-07-19
"11597",457195,6526345,0.631081581115723,2018-07-19
"11598",457205,6526345,0.613564133644104,2018-07-19
"11682",456645,6526335,0.521402359008789,2018-07-19
"11683",456655,6526335,0.580878794193268,2018-07-19
"11684",456665,6526335,0.560469329357147,2018-07-19
"11685",456675,6526335,0.547573566436768,2018-07-19
"11686",456685,6526335,0.533231496810913,2018-07-19
"11687",456695,6526335,0.526466369628906,2018-07-19
"11688",456705,6526335,0.543300986289978,2018-07-19
"11689",456715,6526335,0.531645596027374,2018-07-19
"11690",456725,6526335,0.546383619308472,2018-07-19
"11691",456735,6526335,0.550684928894043,2018-07-19
"11692",456745,6526335,0.533904910087585,2018-07-19
"11693",456755,6526335,0.60572338104248,2018-07-19
"11694",456765,6526335,0.634466171264648,2018-07-19
"11695",456775,6526335,0.599071204662323,2018-07-19
"11696",456785,6526335,0.533194124698639,2018-07-19
"11697",456795,6526335,0.583821833133698,2018-07-19
"11698",456805,6526335,0.614837408065796,2018-07-19
"11699",456815,6526335,0.561678647994995,2018-07-19
"11700",456825,6526335,0.53755521774292,2018-07-19
"11701",456835,6526335,0.605582058429718,2018-07-19
"11702",456845,6526335,0.597078502178192,2018-07-19
"11703",456855,6526335,0.584982633590698,2018-07-19
"11704",456865,6526335,0.60298228263855,2018-07-19
"11705",456875,6526335,0.609216153621674,2018-07-19
"11706",456885,6526335,0.611461877822876,2018-07-19
"11707",456895,6526335,0.636570394039154,2018-07-19
"11708",456905,6526335,0.63701069355011,2018-07-19
"11709",456915,6526335,0.645365595817566,2018-07-19
"11710",456925,6526335,0.599141418933868,2018-07-19
"11711",456935,6526335,0.532786905765533,2018-07-19
"11712",456945,6526335,0.513471305370331,2018-07-19
"11713",456955,6526335,0.460031360387802,2018-07-19
"11714",456965,6526335,0.455252915620804,2018-07-19
"11715",456975,6526335,0.469320058822632,2018-07-19
"11716",456985,6526335,0.450877845287323,2018-07-19
"11717",456995,6526335,0.458738744258881,2018-07-19
"11718",457005,6526335,0.458333343267441,2018-07-19
"11719",457015,6526335,0.445852071046829,2018-07-19
"11720",457025,6526335,0.473639816045761,2018-07-19
"11721",457035,6526335,0.443591713905334,2018-07-19
"11722",457045,6526335,0.436649978160858,2018-07-19
"11723",457055,6526335,0.424319416284561,2018-07-19
"11724",457065,6526335,0.416754305362701,2018-07-19
"11725",457075,6526335,0.412318825721741,2018-07-19
"11726",457085,6526335,0.431250005960464,2018-07-19
"11727",457095,6526335,0.445364236831665,2018-07-19
"11728",457105,6526335,0.453293144702911,2018-07-19
"11729",457115,6526335,0.461056411266327,2018-07-19
"11730",457125,6526335,0.455600172281265,2018-07-19
"11731",457135,6526335,0.436087131500244,2018-07-19
"11732",457145,6526335,0.467060804367065,2018-07-19
"11733",457155,6526335,0.477591663599014,2018-07-19
"11734",457165,6526335,0.530254364013672,2018-07-19
"11735",457175,6526335,0.618621289730072,2018-07-19
"11736",457185,6526335,0.669565200805664,2018-07-19
"11737",457195,6526335,0.676680982112885,2018-07-19
"11738",457205,6526335,0.676611423492432,2018-07-19
"11823",456655,6526325,0.620372533798218,2018-07-19
"11824",456665,6526325,0.561253547668457,2018-07-19
"11825",456675,6526325,0.546280980110168,2018-07-19
"11826",456685,6526325,0.549166679382324,2018-07-19
"11827",456695,6526325,0.522556364536285,2018-07-19
"11828",456705,6526325,0.528136730194092,2018-07-19
"11829",456715,6526325,0.544198870658875,2018-07-19
"11830",456725,6526325,0.56744396686554,2018-07-19
"11831",456735,6526325,0.487159818410873,2018-07-19
"11832",456745,6526325,0.555009245872498,2018-07-19
"11833",456755,6526325,0.596220791339874,2018-07-19
"11834",456765,6526325,0.612250208854675,2018-07-19
"11835",456775,6526325,0.585879862308502,2018-07-19
"11836",456785,6526325,0.534954428672791,2018-07-19
"11837",456795,6526325,0.559484004974365,2018-07-19
"11838",456805,6526325,0.600394666194916,2018-07-19
"11839",456815,6526325,0.547252774238586,2018-07-19
"11840",456825,6526325,0.56080824136734,2018-07-19
"11841",456835,6526325,0.624764680862427,2018-07-19
"11842",456845,6526325,0.627151966094971,2018-07-19
"11843",456855,6526325,0.603042542934418,2018-07-19
"11844",456865,6526325,0.603127181529999,2018-07-19
"11845",456875,6526325,0.610113084316254,2018-07-19
"11846",456885,6526325,0.613866150379181,2018-07-19
"11847",456895,6526325,0.634361207485199,2018-07-19
"11848",456905,6526325,0.613545835018158,2018-07-19
"11849",456915,6526325,0.587123155593872,2018-07-19
"11850",456925,6526325,0.543700337409973,2018-07-19
"11851",456935,6526325,0.541140615940094,2018-07-19
"11852",456945,6526325,0.54285717010498,2018-07-19
"11853",456955,6526325,0.464165091514587,2018-07-19
"11854",456965,6526325,0.492050558328629,2018-07-19
"11855",456975,6526325,0.517434895038605,2018-07-19
"11856",456985,6526325,0.476708084344864,2018-07-19
"11857",456995,6526325,0.441265046596527,2018-07-19
"11858",457005,6526325,0.450816571712494,2018-07-19
"11859",457015,6526325,0.467055886983871,2018-07-19
"11860",457025,6526325,0.486197680234909,2018-07-19
"11861",457035,6526325,0.436278343200684,2018-07-19
"11862",457045,6526325,0.415770620107651,2018-07-19
"11863",457055,6526325,0.415011048316956,2018-07-19
"11864",457065,6526325,0.411010563373566,2018-07-19
"11865",457075,6526325,0.416502177715302,2018-07-19
"11866",457085,6526325,0.448275864124298,2018-07-19
"11867",457095,6526325,0.439605593681335,2018-07-19
"11868",457105,6526325,0.444347828626633,2018-07-19
"11869",457115,6526325,0.460117161273956,2018-07-19
"11870",457125,6526325,0.478378385305405,2018-07-19
"11871",457135,6526325,0.463556855916977,2018-07-19
"11872",457145,6526325,0.501435399055481,2018-07-19
"11873",457155,6526325,0.536890506744385,2018-07-19
"11874",457165,6526325,0.582064747810364,2018-07-19
"11875",457175,6526325,0.656730473041534,2018-07-19
"11876",457185,6526325,0.718730568885803,2018-07-19
"11877",457195,6526325,0.731860280036926,2018-07-19
"11963",456655,6526315,0.594979465007782,2018-07-19
"11964",456665,6526315,0.538529276847839,2018-07-19
"11965",456675,6526315,0.552039206027985,2018-07-19
"11966",456685,6526315,0.564942419528961,2018-07-19
"11967",456695,6526315,0.527257919311523,2018-07-19
"11968",456705,6526315,0.560546040534973,2018-07-19
"11969",456715,6526315,0.587873041629791,2018-07-19
"11970",456725,6526315,0.591929376125336,2018-07-19
"11971",456735,6526315,0.556790113449097,2018-07-19
"11972",456745,6526315,0.564872264862061,2018-07-19
"11973",456755,6526315,0.553389251232147,2018-07-19
"11974",456765,6526315,0.555878102779388,2018-07-19
